714,"[0, 2, 4, 4, 5, 5, 2, 6, 1, 5, 4, 1, 4, 6, 5, 5, 4, 6, 4, 1, 4, 6, 4, 6, 5, 4, 4, 2, 0, 0, 0, 4, 5, 5, 5, 4, 3, 2, 0, 4, 5, 5, 6, 1, 6, 1, 4, 0, 5, 5, 3, 1, 0, 4, 5, 3, 5, 4, 0, 5, 0, 4, 3, 1, 5, 4, 5, 4, 4, 3, 4, 4, 4, 0, 2, 4, 6, 3, 0, 2, 2, 1, 0, 1, 1, 1, 0, 1, 0, 0, 5, 0, 0, 6, 6, 2, 4, 1, 2, 1, 0, 1, 3, 5, 4, 1, 3, 3, 6, 5, 4, 6, 2, 0, 4, 5, 4, 5, 4, 5, 5, 4, 4, 4, 0, 0, 5, 5, 5, 0, 6, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 4, 6]",6.8
715,"[4, 1, 4, 4, 5, 5, 2, 4, 5, 5, 6, 1, 3, 6, 5, 4, 4, 6, 0, 6, 4, 5, 4, 6, 5, 6, 4, 2, 0, 0, 2, 4, 5, 5, 4, 4, 4, 4, 0, 4, 3, 2, 0, 1, 6, 4, 1, 0, 5, 2, 3, 1, 0, 4, 5, 5, 0, 4, 4, 1, 4, 4, 5, 1, 5, 4, 6, 4, 2, 3, 5, 4, 6, 0, 2, 4, 6, 3, 0, 2, 2, 4, 0, 2, 4, 1, 4, 2, 3, 4, 0, 0, 0, 6, 6, 2, 3, 4, 2, 3, 0, 1, 3, 5, 4, 4, 3, 3, 6, 5, 4, 6, 2, 0, 4, 4, 4, 5, 4, 5, 4, 1, 4, 1, 2, 4, 5, 5, 1, 0, 6, 6, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 4, 6]",6.8
716,"[0, 2, 0, 4, 5, 0, 2, 4, 1, 1, 4, 3, 3, 6, 5, 5, 4, 3, 0, 1, 3, 5, 0, 2, 5, 4, 4, 2, 1, 0, 0, 4, 5, 5, 4, 5, 5, 3, 1, 4, 5, 2, 2, 4, 6, 4, 4, 0, 5, 2, 6, 1, 0, 4, 5, 5, 5, 4, 4, 3, 0, 6, 0, 1, 5, 5, 1, 5, 4, 3, 1, 5, 0, 1, 4, 4, 3, 3, 4, 4, 4, 6, 1, 5, 2, 1, 1, 2, 5, 0, 4, 0, 0, 6, 1, 6, 3, 4, 2, 1, 0, 4, 3, 5, 5, 1, 3, 3, 6, 5, 4, 6, 2, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 4, 1, 5, 5, 5, 2, 6, 6, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 4, 6]",6.6
717,"[4, 1, 3, 4, 3, 0, 2, 4, 1, 6, 6, 1, 3, 6, 5, 5, 4, 4, 3, 1, 3, 4, 0, 2, 6, 6, 4, 2, 1, 0, 2, 4, 4, 5, 4, 4, 4, 4, 0, 4, 3, 0, 2, 4, 6, 4, 4, 0, 3, 4, 3, 2, 0, 4, 5, 3, 0, 4, 4, 4, 0, 4, 5, 1, 4, 5, 5, 1, 4, 4, 3, 5, 4, 0, 2, 4, 3, 1, 0, 2, 4, 1, 1, 3, 4, 3, 1, 2, 3, 4, 5, 0, 0, 6, 1, 6, 5, 2, 2, 5, 0, 1, 3, 5, 5, 1, 4, 4, 6, 5, 4, 6, 3, 0, 4, 5, 4, 5, 4, 5, 4, 4, 4, 4, 2, 4, 4, 5, 1, 0, 6, 6, 4, 5, 4, 5, 4, 5, 0, 1, 5, 3, 4, 0]",6.8
718,"[0, 2, 3, 4, 5, 5, 2, 4, 1, 1, 6, 1, 3, 6, 5, 5, 4, 6, 5, 6, 3, 5, 3, 2, 5, 4, 4, 2, 0, 0, 0, 4, 5, 5, 5, 6, 1, 4, 0, 4, 5, 2, 6, 5, 6, 1, 0, 0, 5, 5, 3, 1, 0, 4, 4, 3, 5, 4, 0, 5, 4, 6, 5, 1, 5, 4, 1, 1, 4, 3, 4, 4, 4, 0, 2, 4, 3, 1, 4, 3, 2, 1, 0, 2, 4, 1, 0, 2, 3, 4, 4, 0, 0, 6, 4, 6, 3, 4, 1, 1, 0, 4, 3, 5, 4, 1, 5, 4, 6, 5, 4, 6, 4, 0, 4, 2, 4, 5, 4, 5, 6, 1, 4, 1, 4, 4, 4, 5, 5, 0, 6, 6, 4, 5, 4, 5, 4, 6, 0, 1, 2, 5, 4, 6]",7.0
719,"[0, 2, 3, 4, 5, 5, 4, 4, 1, 1, 4, 4, 4, 6, 5, 4, 4, 4, 0, 6, 3, 4, 4, 0, 6, 6, 4, 0, 0, 2, 2, 4, 5, 5, 4, 4, 3, 2, 1, 4, 3, 4, 4, 5, 6, 1, 4, 0, 5, 5, 3, 1, 0, 4, 5, 3, 5, 1, 0, 5, 1, 4, 5, 1, 5, 5, 1, 2, 4, 3, 4, 4, 4, 0, 2, 4, 6, 1, 0, 2, 2, 5, 0, 1, 1, 4, 0, 2, 3, 4, 0, 0, 2, 6, 1, 6, 5, 2, 2, 0, 0, 4, 3, 5, 5, 1, 5, 4, 6, 5, 2, 6, 3, 0, 5, 2, 4, 5, 4, 5, 5, 4, 4, 5, 0, 4, 5, 5, 1, 2, 6, 6, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 4, 6]",6.6
720,"[4, 1, 4, 4, 5, 1, 2, 4, 1, 1, 6, 3, 3, 6, 5, 4, 4, 4, 4, 6, 4, 2, 3, 6, 5, 6, 4, 2, 0, 0, 0, 4, 5, 5, 5, 5, 4, 4, 1, 4, 3, 0, 2, 1, 6, 1, 4, 0, 5, 2, 3, 1, 0, 4, 5, 5, 5, 4, 2, 2, 0, 4, 6, 1, 5, 4, 1, 6, 4, 0, 4, 4, 4, 0, 2, 4, 6, 0, 4, 4, 2, 1, 0, 1, 4, 1, 4, 1, 0, 0, 5, 0, 2, 6, 1, 6, 0, 1, 2, 3, 0, 1, 3, 5, 4, 1, 3, 3, 6, 5, 6, 6, 4, 0, 4, 1, 4, 5, 4, 5, 5, 4, 4, 5, 0, 4, 5, 5, 1, 2, 0, 5, 4, 5, 4, 5, 2, 6, 0, 5, 5, 3, 4, 6]",7.2
721,"[4, 1, 3, 4, 5, 5, 5, 4, 3, 1, 4, 3, 4, 6, 5, 5, 4, 4, 3, 1, 3, 2, 0, 2, 5, 4, 4, 2, 1, 0, 2, 4, 4, 5, 4, 5, 5, 3, 1, 0, 3, 6, 2, 4, 6, 4, 4, 0, 5, 5, 6, 4, 0, 4, 5, 5, 5, 4, 4, 1, 4, 4, 5, 1, 5, 5, 1, 6, 4, 3, 3, 5, 4, 0, 2, 4, 3, 3, 4, 3, 4, 6, 1, 5, 1, 1, 0, 2, 5, 0, 5, 0, 0, 6, 1, 6, 3, 4, 2, 1, 0, 4, 3, 5, 5, 1, 3, 3, 6, 5, 2, 6, 4, 0, 4, 2, 4, 5, 4, 5, 4, 4, 4, 1, 0, 0, 5, 5, 5, 0, 6, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 3, 4, 0]",7.2
722,"[4, 1, 4, 4, 5, 4, 4, 4, 3, 1, 4, 3, 4, 6, 5, 5, 4, 4, 3, 6, 4, 5, 0, 6, 3, 4, 4, 2, 2, 0, 0, 4, 5, 5, 4, 4, 4, 4, 6, 4, 5, 5, 2, 1, 6, 1, 4, 0, 5, 5, 3, 1, 0, 4, 5, 5, 5, 4, 4, 4, 0, 4, 5, 1, 4, 4, 6, 4, 4, 3, 4, 4, 4, 0, 2, 4, 3, 3, 4, 4, 4, 6, 1, 5, 1, 4, 4, 1, 2, 0, 5, 0, 0, 4, 6, 2, 3, 4, 1, 1, 0, 4, 3, 5, 4, 0, 5, 4, 6, 5, 4, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 0, 5, 5, 1, 2, 6, 6, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 0, 6]",7.2
723,"[4, 1, 3, 4, 5, 0, 2, 4, 4, 1, 4, 1, 3, 6, 5, 4, 4, 4, 3, 6, 4, 4, 0, 2, 3, 4, 4, 0, 1, 0, 2, 4, 4, 5, 5, 4, 4, 4, 0, 4, 3, 2, 6, 5, 6, 4, 4, 0, 5, 2, 3, 1, 0, 4, 5, 5, 5, 1, 0, 5, 4, 4, 5, 1, 4, 4, 1, 6, 4, 3, 4, 4, 4, 0, 2, 4, 3, 1, 4, 3, 2, 1, 0, 1, 4, 1, 0, 2, 3, 4, 4, 0, 2, 6, 1, 6, 4, 1, 2, 1, 0, 5, 3, 5, 0, 1, 3, 2, 6, 0, 4, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 3, 4, 1, 4, 4, 5, 5, 4, 0, 0, 5, 4, 5, 4, 5, 2, 6, 0, 1, 5, 3, 4, 4]",7.2
724,"[0, 2, 4, 4, 5, 0, 2, 4, 1, 1, 1, 1, 3, 6, 5, 4, 4, 4, 0, 6, 4, 3, 3, 6, 5, 6, 4, 2, 1, 0, 0, 4, 5, 5, 4, 4, 4, 4, 0, 0, 3, 0, 2, 4, 6, 1, 4, 0, 5, 5, 3, 2, 0, 4, 2, 5, 5, 4, 4, 4, 0, 4, 0, 2, 4, 4, 1, 6, 5, 3, 4, 4, 4, 0, 2, 4, 3, 1, 0, 2, 2, 1, 1, 5, 1, 4, 4, 2, 4, 0, 5, 0, 0, 6, 4, 6, 3, 4, 2, 3, 0, 1, 3, 5, 5, 1, 5, 4, 6, 5, 4, 6, 4, 0, 5, 2, 4, 5, 4, 5, 5, 4, 4, 5, 0, 4, 5, 5, 1, 2, 6, 6, 4, 5, 4, 5, 4, 6, 0, 1, 5, 3, 1, 6]",6.8
725,"[1, 2, 0, 4, 5, 5, 5, 4, 1, 1, 5, 1, 3, 6, 5, 5, 4, 6, 0, 1, 4, 4, 3, 6, 5, 4, 4, 2, 1, 0, 0, 4, 5, 5, 4, 4, 4, 4, 1, 4, 3, 2, 2, 1, 6, 1, 4, 0, 5, 0, 3, 1, 0, 4, 4, 3, 0, 4, 0, 5, 0, 5, 5, 2, 5, 5, 1, 1, 4, 3, 4, 4, 4, 1, 2, 4, 6, 3, 0, 2, 2, 6, 1, 5, 4, 3, 0, 1, 5, 0, 4, 0, 0, 6, 6, 2, 3, 4, 2, 3, 0, 1, 3, 3, 5, 1, 0, 4, 6, 5, 2, 6, 2, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 4, 5, 5, 0, 0, 6, 4, 4, 5, 4, 5, 4, 6, 0, 1, 6, 2, 4, 4]",7.0
726,"[4, 2, 4, 4, 5, 5, 4, 4, 6, 1, 4, 4, 5, 6, 5, 4, 4, 4, 3, 1, 3, 5, 0, 2, 5, 6, 4, 0, 0, 0, 2, 4, 5, 5, 4, 5, 4, 2, 2, 4, 3, 2, 6, 5, 6, 1, 0, 0, 5, 2, 3, 1, 0, 4, 4, 5, 5, 4, 2, 2, 4, 4, 5, 1, 2, 4, 6, 4, 4, 4, 4, 4, 4, 0, 2, 4, 6, 4, 4, 3, 4, 6, 0, 1, 2, 6, 4, 2, 2, 0, 5, 0, 0, 6, 6, 6, 3, 4, 2, 3, 0, 4, 3, 5, 5, 4, 3, 2, 6, 5, 2, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 4, 4, 5, 1, 2, 6, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 0, 6]",6.8
727,"[0, 2, 3, 4, 5, 5, 2, 4, 1, 5, 6, 1, 4, 6, 5, 5, 4, 4, 3, 1, 3, 5, 3, 6, 5, 6, 4, 2, 0, 0, 0, 4, 5, 5, 4, 4, 4, 4, 0, 2, 3, 6, 2, 1, 6, 4, 4, 0, 5, 2, 3, 1, 0, 4, 4, 5, 5, 4, 2, 2, 4, 6, 5, 1, 5, 4, 1, 5, 4, 3, 5, 4, 6, 1, 2, 4, 3, 1, 0, 2, 4, 6, 1, 5, 2, 6, 4, 2, 3, 4, 4, 5, 0, 6, 4, 6, 0, 1, 2, 1, 0, 4, 6, 2, 6, 4, 5, 4, 6, 5, 6, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 4, 5, 5, 5, 1, 0, 0, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 3, 4, 4]",6.6
728,"[0, 2, 3, 4, 5, 0, 2, 4, 1, 5, 5, 1, 5, 6, 5, 4, 4, 4, 0, 6, 3, 2, 0, 6, 5, 5, 4, 2, 1, 4, 0, 4, 5, 5, 5, 5, 3, 2, 0, 4, 4, 2, 2, 4, 6, 2, 4, 0, 4, 2, 3, 1, 0, 4, 5, 5, 5, 1, 4, 4, 4, 4, 5, 1, 5, 5, 1, 1, 4, 3, 2, 2, 4, 0, 2, 4, 3, 3, 4, 4, 4, 6, 1, 5, 4, 1, 4, 1, 5, 0, 4, 0, 0, 6, 6, 6, 3, 4, 2, 3, 0, 1, 3, 5, 5, 1, 0, 4, 6, 5, 4, 6, 3, 0, 4, 1, 4, 5, 4, 5, 6, 1, 4, 1, 4, 4, 5, 5, 5, 5, 6, 0, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 0, 0]",6.6
729,"[4, 6, 3, 4, 5, 5, 2, 4, 0, 1, 6, 1, 3, 6, 5, 5, 4, 6, 0, 6, 3, 5, 0, 0, 5, 4, 4, 0, 1, 0, 5, 4, 5, 5, 4, 4, 4, 4, 1, 4, 3, 2, 6, 5, 6, 1, 1, 5, 5, 2, 3, 1, 0, 4, 5, 3, 0, 4, 4, 4, 4, 4, 5, 1, 5, 4, 1, 6, 4, 3, 4, 4, 6, 1, 2, 4, 3, 1, 0, 2, 2, 1, 4, 1, 4, 1, 4, 1, 3, 0, 0, 0, 2, 6, 4, 5, 3, 2, 2, 1, 0, 1, 3, 3, 4, 1, 3, 3, 6, 5, 2, 6, 5, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 0, 5, 5, 5, 0, 0, 5, 4, 5, 4, 5, 4, 6, 0, 1, 6, 2, 0, 6]",6.6
730,"[4, 6, 3, 4, 5, 5, 2, 4, 1, 1, 6, 1, 5, 6, 5, 5, 4, 4, 3, 1, 3, 5, 0, 2, 5, 4, 4, 0, 0, 0, 5, 4, 5, 5, 4, 5, 4, 2, 0, 4, 5, 2, 6, 5, 6, 1, 1, 5, 5, 2, 3, 1, 0, 4, 4, 5, 5, 4, 2, 2, 4, 4, 5, 1, 5, 5, 1, 1, 4, 3, 4, 4, 4, 0, 2, 4, 3, 3, 3, 2, 2, 1, 0, 1, 4, 3, 0, 2, 5, 4, 4, 0, 0, 6, 1, 6, 3, 4, 2, 1, 0, 4, 3, 5, 4, 1, 3, 3, 3, 5, 2, 6, 4, 0, 4, 2, 4, 5, 4, 5, 4, 1, 4, 1, 4, 4, 5, 5, 5, 2, 0, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 4, 4]",7.6
731,"[4, 6, 3, 4, 5, 0, 2, 4, 1, 5, 6, 1, 5, 6, 5, 5, 4, 2, 0, 6, 3, 5, 0, 2, 5, 4, 4, 2, 1, 4, 5, 4, 5, 5, 4, 4, 5, 3, 0, 4, 5, 2, 6, 5, 6, 2, 4, 0, 5, 5, 3, 1, 0, 4, 4, 5, 5, 4, 0, 5, 4, 4, 5, 1, 5, 4, 5, 4, 5, 3, 4, 4, 4, 0, 2, 4, 3, 3, 4, 3, 2, 1, 0, 1, 4, 3, 0, 2, 4, 0, 4, 0, 0, 6, 1, 6, 0, 1, 2, 3, 0, 4, 3, 5, 4, 1, 4, 4, 6, 0, 2, 6, 4, 0, 4, 1, 4, 5, 4, 5, 4, 1, 4, 1, 4, 4, 5, 5, 0, 0, 0, 5, 4, 5, 4, 5, 4, 6, 4, 1, 5, 5, 4, 4]",6.4
732,"[4, 1, 3, 4, 5, 5, 2, 4, 1, 1, 4, 3, 4, 6, 5, 5, 4, 6, 0, 1, 3, 5, 4, 6, 3, 6, 4, 2, 1, 0, 2, 0, 4, 5, 4, 4, 4, 2, 1, 4, 3, 2, 6, 5, 6, 4, 4, 0, 5, 2, 3, 1, 0, 4, 5, 3, 0, 4, 4, 4, 0, 6, 5, 2, 4, 4, 1, 6, 4, 3, 4, 4, 4, 1, 2, 2, 3, 1, 0, 2, 2, 6, 1, 5, 4, 4, 0, 2, 3, 4, 4, 0, 0, 6, 1, 6, 3, 4, 2, 1, 0, 4, 3, 3, 4, 1, 3, 3, 6, 4, 2, 6, 4, 0, 4, 1, 4, 5, 4, 5, 5, 3, 4, 1, 0, 4, 5, 5, 1, 0, 6, 4, 4, 5, 4, 5, 4, 3, 0, 1, 6, 2, 0, 6]",7.4
733,"[4, 2, 4, 4, 5, 5, 2, 4, 1, 5, 4, 3, 4, 6, 5, 5, 4, 6, 4, 6, 3, 4, 4, 0, 5, 1, 4, 0, 1, 0, 2, 4, 3, 5, 4, 4, 4, 4, 0, 4, 3, 3, 2, 1, 6, 1, 4, 0, 5, 2, 1, 1, 0, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 1, 2, 5, 1, 6, 5, 3, 4, 4, 4, 0, 2, 4, 3, 1, 4, 3, 2, 5, 0, 1, 1, 3, 0, 1, 5, 0, 4, 0, 0, 6, 4, 6, 4, 1, 2, 1, 5, 4, 3, 5, 4, 1, 3, 3, 6, 5, 4, 6, 4, 0, 5, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 4, 5, 5, 1, 2, 6, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 0, 0, 6]",6.8
734,"[4, 1, 3, 4, 5, 5, 2, 4, 4, 1, 4, 4, 4, 6, 5, 5, 4, 4, 0, 1, 3, 5, 0, 6, 5, 4, 4, 2, 1, 0, 2, 4, 3, 5, 5, 6, 4, 4, 1, 4, 3, 2, 2, 4, 6, 4, 4, 0, 5, 5, 3, 1, 0, 4, 5, 3, 5, 4, 4, 4, 4, 4, 0, 1, 5, 4, 1, 5, 4, 3, 4, 4, 4, 0, 2, 4, 2, 3, 4, 3, 2, 6, 1, 4, 1, 4, 5, 2, 3, 4, 4, 0, 0, 6, 5, 6, 4, 1, 2, 3, 0, 1, 3, 5, 4, 1, 5, 4, 6, 5, 2, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 4, 4, 5, 1, 2, 6, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 3, 0, 4]",7.0
735,"[4, 1, 3, 4, 5, 5, 2, 4, 1, 1, 4, 3, 3, 6, 5, 5, 4, 2, 0, 6, 4, 2, 0, 2, 1, 4, 2, 2, 0, 0, 6, 5, 5, 5, 4, 4, 4, 4, 0, 2, 5, 5, 2, 1, 6, 1, 4, 0, 5, 2, 3, 1, 0, 4, 5, 3, 5, 4, 4, 4, 4, 6, 0, 1, 5, 5, 6, 4, 4, 3, 4, 4, 6, 4, 2, 4, 6, 3, 0, 2, 2, 3, 0, 1, 4, 4, 5, 2, 3, 4, 4, 0, 0, 6, 1, 6, 4, 1, 2, 0, 1, 1, 3, 3, 4, 1, 3, 3, 6, 5, 4, 5, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 4, 5, 6, 5, 4, 0, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 2, 4, 4]",6.8
736,"[4, 1, 4, 4, 5, 0, 2, 6, 1, 5, 6, 4, 5, 6, 5, 5, 4, 6, 3, 6, 3, 5, 0, 2, 6, 4, 4, 2, 0, 0, 2, 4, 3, 5, 4, 6, 4, 2, 1, 2, 3, 2, 2, 1, 6, 1, 0, 0, 4, 2, 6, 1, 0, 4, 5, 4, 5, 4, 0, 5, 6, 6, 0, 2, 5, 5, 1, 6, 4, 3, 2, 2, 4, 0, 2, 4, 5, 3, 4, 4, 4, 1, 0, 1, 1, 1, 5, 2, 3, 0, 4, 0, 0, 6, 4, 6, 4, 1, 0, 3, 0, 1, 3, 3, 4, 4, 3, 3, 6, 5, 4, 6, 3, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 0, 0, 5, 5, 1, 2, 0, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 3, 4, 4]",7.2
737,"[0, 2, 3, 4, 5, 0, 2, 4, 1, 5, 5, 1, 4, 6, 5, 5, 4, 6, 4, 3, 4, 5, 4, 2, 5, 4, 4, 0, 1, 0, 6, 5, 4, 5, 3, 4, 3, 2, 1, 4, 3, 3, 2, 4, 5, 4, 4, 0, 5, 2, 3, 1, 0, 4, 5, 5, 5, 4, 4, 4, 0, 4, 0, 1, 2, 5, 5, 4, 2, 3, 4, 4, 4, 0, 2, 1, 3, 3, 3, 2, 4, 6, 1, 5, 2, 6, 4, 5, 5, 0, 5, 0, 0, 6, 4, 6, 3, 4, 2, 1, 0, 5, 6, 2, 1, 1, 3, 2, 6, 0, 4, 3, 4, 0, 5, 2, 4, 5, 4, 5, 5, 4, 4, 1, 5, 4, 5, 5, 5, 2, 6, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 4, 4]",6.8
738,"[0, 2, 3, 4, 6, 5, 2, 4, 1, 5, 1, 1, 3, 6, 1, 5, 4, 2, 0, 1, 3, 3, 0, 2, 5, 4, 4, 2, 1, 4, 2, 4, 5, 5, 5, 4, 5, 3, 2, 0, 3, 6, 6, 6, 6, 4, 4, 0, 5, 5, 3, 1, 0, 4, 5, 5, 5, 4, 1, 1, 0, 4, 0, 2, 4, 4, 5, 4, 4, 3, 3, 5, 6, 1, 2, 4, 6, 3, 0, 2, 4, 4, 0, 1, 1, 1, 0, 2, 5, 4, 5, 0, 0, 6, 6, 6, 5, 4, 2, 1, 5, 4, 3, 3, 4, 1, 3, 2, 6, 5, 4, 5, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 3, 1, 0, 4, 5, 5, 0, 6, 1, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 5, 4, 4]",6.8
739,"[4, 1, 4, 4, 5, 0, 2, 6, 1, 5, 1, 3, 5, 6, 5, 5, 4, 6, 3, 1, 3, 2, 0, 6, 1, 6, 4, 0, 0, 0, 2, 4, 5, 5, 5, 4, 4, 6, 1, 4, 3, 2, 2, 1, 6, 2, 4, 0, 5, 4, 6, 1, 0, 4, 5, 5, 4, 4, 2, 2, 4, 4, 5, 2, 5, 4, 5, 1, 4, 3, 4, 4, 4, 0, 2, 4, 6, 1, 4, 4, 2, 4, 1, 5, 1, 3, 0, 1, 0, 0, 5, 0, 0, 4, 4, 6, 3, 4, 4, 5, 0, 4, 3, 5, 5, 1, 0, 4, 6, 5, 6, 6, 4, 0, 4, 1, 4, 5, 4, 5, 5, 4, 4, 1, 0, 0, 5, 6, 5, 0, 6, 6, 4, 5, 4, 5, 4, 5, 0, 1, 5, 3, 0, 6]",7.0
740,"[4, 1, 4, 4, 5, 0, 5, 4, 1, 1, 5, 1, 4, 6, 5, 5, 5, 4, 3, 6, 4, 5, 4, 2, 5, 4, 4, 0, 1, 0, 0, 4, 4, 5, 4, 4, 4, 4, 1, 2, 3, 3, 6, 5, 6, 2, 4, 0, 5, 2, 1, 2, 0, 4, 4, 5, 5, 4, 2, 2, 0, 6, 5, 1, 4, 4, 1, 1, 4, 3, 3, 5, 4, 0, 2, 4, 6, 1, 0, 2, 2, 1, 0, 1, 2, 6, 0, 2, 3, 0, 4, 2, 0, 6, 4, 6, 0, 1, 2, 3, 0, 4, 3, 3, 4, 1, 3, 2, 6, 5, 2, 6, 4, 0, 4, 2, 4, 5, 4, 5, 6, 1, 4, 1, 4, 0, 5, 5, 4, 3, 6, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 3, 0, 4]",6.6
741,"[4, 1, 4, 4, 5, 0, 4, 6, 0, 4, 4, 3, 4, 6, 5, 5, 4, 4, 4, 6, 3, 4, 4, 2, 1, 6, 4, 2, 1, 0, 2, 4, 5, 5, 5, 4, 4, 4, 1, 4, 3, 2, 2, 1, 5, 1, 1, 5, 3, 5, 3, 0, 3, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 1, 5, 4, 1, 5, 4, 3, 4, 4, 4, 1, 2, 4, 6, 3, 4, 4, 2, 6, 0, 1, 4, 4, 0, 2, 0, 0, 4, 2, 0, 4, 4, 6, 3, 4, 1, 1, 0, 1, 3, 5, 4, 1, 3, 2, 3, 5, 6, 6, 4, 0, 4, 2, 4, 5, 4, 5, 5, 4, 4, 1, 6, 1, 5, 3, 1, 3, 1, 5, 4, 5, 4, 5, 4, 6, 0, 1, 5, 3, 4, 6]",7.2
742,"[4, 1, 3, 4, 6, 5, 2, 4, 1, 1, 1, 1, 4, 6, 5, 4, 4, 4, 4, 6, 1, 5, 0, 2, 5, 4, 4, 2, 1, 0, 5, 4, 5, 5, 3, 1, 4, 2, 1, 2, 3, 6, 2, 1, 6, 2, 4, 0, 3, 5, 3, 1, 0, 4, 5, 5, 5, 4, 0, 5, 4, 6, 5, 1, 5, 4, 5, 4, 2, 3, 3, 5, 4, 0, 2, 4, 6, 3, 4, 3, 2, 5, 0, 2, 4, 4, 5, 2, 2, 0, 4, 0, 2, 6, 4, 6, 3, 4, 2, 3, 0, 5, 3, 3, 4, 4, 3, 3, 6, 6, 4, 6, 4, 0, 4, 2, 4, 5, 4, 5, 4, 3, 4, 1, 4, 0, 5, 5, 1, 2, 6, 6, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 0, 6]",6.8
743,"[0, 4, 3, 4, 5, 0, 2, 4, 1, 5, 4, 3, 5, 6, 5, 5, 4, 6, 3, 6, 3, 5, 0, 2, 1, 6, 4, 5, 0, 0, 0, 4, 5, 5, 5, 4, 3, 2, 1, 2, 3, 2, 6, 5, 6, 1, 4, 0, 3, 2, 3, 1, 0, 4, 5, 5, 5, 4, 4, 4, 4, 6, 5, 1, 5, 4, 1, 2, 2, 3, 4, 4, 4, 0, 2, 4, 3, 1, 4, 4, 2, 4, 0, 1, 4, 3, 0, 2, 2, 0, 5, 0, 2, 6, 4, 6, 0, 1, 4, 3, 0, 1, 3, 5, 5, 1, 3, 3, 6, 5, 2, 6, 4, 0, 5, 2, 4, 5, 4, 5, 6, 1, 4, 1, 4, 4, 4, 5, 5, 3, 0, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 0, 0]",7.4
744,"[0, 2, 3, 4, 5, 5, 5, 4, 1, 5, 6, 3, 4, 6, 5, 5, 4, 6, 4, 3, 3, 5, 0, 2, 5, 4, 6, 2, 5, 0, 2, 4, 5, 5, 5, 4, 4, 4, 0, 2, 5, 5, 2, 4, 6, 2, 4, 0, 5, 2, 3, 1, 0, 4, 4, 3, 0, 4, 4, 6, 4, 6, 5, 1, 5, 4, 1, 2, 4, 3, 2, 2, 4, 0, 2, 4, 3, 3, 4, 3, 2, 6, 0, 1, 4, 1, 4, 2, 3, 0, 4, 0, 2, 6, 4, 6, 3, 4, 2, 3, 5, 4, 6, 2, 4, 1, 0, 4, 3, 5, 4, 6, 2, 0, 4, 1, 4, 5, 4, 5, 5, 4, 4, 1, 6, 0, 5, 3, 1, 4, 0, 5, 4, 5, 4, 5, 4, 5, 0, 1, 5, 5, 0, 4]",7.0
